브랜드명,지점명,업체유형,도로명주소,위도,경도,지역,ID,연락처,주차시설,평점,판매자ID,판매상품목록
이마트24,남양주진주점,편의점,경기도 남양주시 오남읍 진건오남로 629,37.68925976,127.2124527,경기,,,,,,
이디야,수원고색산업단지점,프렌차이즈,"경기도 수원시 권선구 산업로156번길 201, (고색동)",37.24189548,126.9872041,경기,,,,,,
이마트24,하남에일린점,편의점,경기도 하남시 하남유니온로 70,37.54423167,127.2199559,경기,,,,,,
이마트24,수원영통점,편의점,"경기도 수원시 영통구 반달로35번길 30, (영통동)",37.25182425,127.0774643,경기,,,,,,
GS25,역북센트럴점,편의점,경기도 용인시 처인구 명지로16번길 25,37.23405465,127.1856005,경기,,,,,,
이마트24,파주교하로점,편의점,경기도 파주시 교하로 1169,37.74255901,126.7264129,경기,,,,,,
이마트24,신갈오거리점,편의점,경기도 용인시 기흥구 신갈로 52,37.27127185,127.1059115,경기,,,,,,
이마트24,김포통진점,편의점,경기도 김포시 통진읍 흥신로 288,37.68238674,126.6096412,경기,,,,,,
이마트24,시흥봉현점,편의점,경기도 시흥시 봉우재로209번길 15,37.35792652,126.75484,경기,,,,,,
이마트24,안성공도참아름점,편의점,경기도 안성시 공도읍 공도5로 6,37.00253174,127.1755153,경기,,,,,,
이디야,장호원점,프렌차이즈,경기도 이천시 장호원읍 장감로 23,37.1161139,127.6252845,경기,,,,,,
GS25,처인영문점,편의점,경기도 용인시 처인구 포곡읍 석성로 950,37.27635252,127.2014955,경기,,,,,,
이마트24,봉담푸르지오점,편의점,경기도 화성시 봉담읍 와우로34번길 12,37.21374688,126.9685849,경기,,,,,,
이마트24,보정행운점,편의점,경기도 용인시 기흥구 죽전로 57,37.32075697,127.1151303,경기,,,,,,
이마트24,남양주사릉로점,편의점,경기도 남양주시 사릉로 13,37.63455673,127.2069575,경기,,,,,,
이마트24,안양비산점,편의점,경기도 안양시 동안구 평촌대로411번길 48,37.40777863,126.9473947,경기,,,,,,
이디야,평택안중점,프렌차이즈,경기도 평택시 안중읍 송담2로 31,36.97825693,126.9275974,경기,,,,,,
이마트24,남동공단점,편의점,경기도 남양주시 진접읍 금강로 1003,37.69002996,127.1620902,경기,,,,,,
GS25,고읍타운점,편의점,경기도 양주시 고읍남로191번길 70-4,37.79165344,127.0806827,경기,,,,,,
스타벅스,수원천천점,프렌차이즈,"경기도 수원시 장안구 덕영대로535번길 46, (천천동)",37.29729154,126.9826833,경기,,,,,,
이마트24,부천계남로점,편의점,경기도 부천시 부광로41번길 73,37.48315293,126.8179144,경기,,,,,,
GS25,양곡행복점,편의점,경기도 김포시 양촌읍 양곡4로197번길 11,37.66028275,126.6294338,경기,,,,,,
이마트24,평택죽백점,편의점,경기도 평택시 이화로 238,37.01457902,127.1336385,경기,,,,,,
이디야,풍무역점,프렌차이즈,경기도 김포시 유현로238번길 8,37.61172037,126.7310828,경기,,,,,,
이마트24,파주서패점,편의점,경기도 파주시 교하로 753,37.71487408,126.700245,경기,,,,,,
이마트24,안성서동점,편의점,경기도 안성시 공도읍 서동대로 4312,37.00462871,127.1816387,경기,,,,,,
이마트24,안산고잔주공점,편의점,경기도 안산시 단원구 당곡3로 1,37.32654034,126.8378615,경기,,,,,,
GS25,구래삼성점,편의점,경기도 김포시 김포한강4로420번길 80,37.65072602,126.6335643,경기,,,,,,
GS25,신동탄SK점,편의점,경기도 화성시 동탄지성로 256,37.2166422,127.0519559,경기,,,,,,
GS25,용인CGV점,편의점,경기도 용인시 처인구 금령로90번길 3-4,37.23501567,127.2063721,경기,,,,,,
이마트24,파주번영로점,편의점,경기도 파주시 번영로 58,37.75789018,126.7667208,경기,,,,,,
GS25,차산풍림점,편의점,경기도 남양주시 화도읍 수레로1120번길 8,37.63594529,127.3072841,경기,,,,,,
이마트24,오산은계점,편의점,경기도 오산시 경기대로416번길 34,37.16236134,127.0715045,경기,,,,,,
이마트24,부천여고점,편의점,경기도 부천시 부일로 287-22,37.48867196,126.7620695,경기,,,,,,
이마트24,수지구청역점,편의점,경기도 용인시 수지구 풍덕천로 107,37.3223535,127.0939109,경기,,,,,,
이마트24,옥정빌리지점,편의점,경기도 양주시 옥정동로3길 60,37.81514749,127.0952471,경기,,,,,,
이마트24,안성산수화점,편의점,경기도 안성시 공도읍 벚꽃길 73,37.00227289,127.1528336,경기,,,,,,
이디야,양평롯데마트점,프렌차이즈,경기도 양평군 양평읍 남북로 76,37.48953325,127.5025977,경기,,,,,,
GS25,장안송죽,편의점,"경기도 수원시 장안구 경수대로927번길 12-26, (송죽동)",37.3020684,127.0072203,경기,,,,,,
이마트24,김포운양타운점,편의점,경기도 김포시 김포한강11로140번길 14,37.64667674,126.681525,경기,,,,,,
이디야,갈매중앙점,프렌차이즈,경기도 구리시 갈매중앙로55번길 56-11,37.63084811,127.1149788,경기,,,,,,
스타벅스,안양호계DT점,프렌차이즈,경기도 안양시 동안구 엘에스로 27,37.36651519,126.9561337,경기,,,,,,
이마트24,김포마산역점,편의점,경기도 김포시 김포한강7로22번길 174-86,37.64117643,126.643019,경기,,,,,,
GS25,여주현대점,편의점,경기도 여주시 세종로 61,37.2917168,127.6368106,경기,,,,,,
이마트24,수원세지로점,편의점,"경기도 수원시 권선구 세지로42번길 9-2, (세류동)",37.25587877,127.0169466,경기,,,,,,
이마트24,수원행궁점,편의점,"경기도 수원시 팔달구 행궁로 43, (남창동)",37.27871742,127.0153867,경기,,,,,,
이마트24,광주장지점,편의점,경기도 광주시 태봉로1번길 13,37.39270188,127.2328789,경기,,,,,,
이마트24,화성우정점,편의점,경기도 화성시 우정읍 매향석천로 8,37.04954402,126.7671024,경기,,,,,,
이마트24,부천성오로점,편의점,경기도 부천시 성오로94번길 6,37.52206101,126.8010558,경기,,,,,,
이마트24,분당정자역점,편의점,경기도 성남시 분당구 정자일로198번길 20,37.36735627,127.1073015,경기,,,,,,
이마트24,북여주IC점,편의점,경기도 여주시 흥천면 이여로 1067,37.37507115,127.5186652,경기,,,,,,
GS25,안중현화고점,편의점,경기도 평택시 안중읍 안현로서8길 57,36.97895705,126.9193434,경기,,,,,,
스타벅스,김포감정DT점,프렌차이즈,경기도 김포시 중봉로 27,37.62482255,126.6965018,경기,,,,,,
이마트24,고양샘터점,편의점,경기도 고양시 덕양구 화신로 76,37.62008769,126.8392995,경기,,,,,,
이마트24,평택비전타운점,편의점,경기도 평택시 평택3로56번길 30,36.99357948,127.0957703,경기,,,,,,
이마트24,시흥오복점,편의점,경기도 시흥시 큰솔로8번안길 17,37.33905467,126.7536282,경기,,,,,,
이마트24,양주은현점,편의점,경기도 양주시 은현면 은현로 33,37.87239423,127.0226897,경기,,,,,,
이마트24,양평백안점,편의점,경기도 양평군 양평읍 백안길31번길 2,37.49527791,127.5167752,경기,,,,,,
이마트24,김포구래타운점,편의점,경기도 김포시 김포한강9로12번길 8-12,37.63742652,126.6272932,경기,,,,,,
이마트24,서현진성호텔점,편의점,경기도 성남시 분당구 황새울로311번길 36,37.38647248,127.1211115,경기,,,,,,
이마트24,김포초당래미안점,편의점,경기도 김포시 김포한강2로 69,37.63904557,126.6751224,경기,,,,,,
버거킹,평택청북점,프렌차이즈,경기도 평택시 청북읍 청북남로 260,37.0198922,126.9150891,경기,,,,,,
이디야,수원로데오점,프렌차이즈,"경기도 수원시 팔달구 갓매산로 46, (매산로2가)",37.26863835,127.0051,경기,,,,,,
스타벅스,수원KBSDT점,프렌차이즈,"경기도 수원시 팔달구 권광로 265, (인계동)",37.27115827,127.0352055,경기,,,,,,
GS25,통진드림점,편의점,경기도 김포시 통진읍 율마로384번길 18,37.6846085,126.6009496,경기,,,,,,
이마트24,부천계남로점,편의점,경기도 부천시 장말로209번길 12,37.49311371,126.7654791,경기,,,,,,
이마트24,포천축석고개점,편의점,경기도 포천시 소흘읍 호국로 19,37.77879102,127.1153521,경기,,,,,,
이마트24,청평휴게소점,편의점,경기도 가평군 청평면 경춘로 530,37.71833262,127.4019911,경기,,,,,,
이디야,시흥한라비발디점,프렌차이즈,경기도 시흥시 배곧1로 27-16,37.36292255,126.7172904,경기,,,,,,
이마트24,동탄남광장점,편의점,경기도 화성시 노작로 147,37.20103402,127.073453,경기,,,,,,
이마트24,행신소만2단지점,편의점,경기도 고양시 덕양구 충경로 142,37.61637519,126.8457004,경기,,,,,,
이마트24,양주신도시랜드마크점,편의점,경기도 양주시 옥정로 204,37.81984476,127.0921231,경기,,,,,,
이디야,범골점,프렌차이즈,경기도 의정부시 범골로 110,37.7345783,127.0383225,경기,,,,,,
이디야,덕양구청점,프렌차이즈,경기도 고양시 덕양구 화중로104번길 26,37.63579755,126.8325065,경기,,,,,,
스타벅스,야탑터미널점,프렌차이즈,경기도 성남시 분당구 성남대로925번길 16,37.41308177,127.1272624,경기,,,,,,
GS25,감북서하남로,편의점,경기도 하남시 서하남로47번길 48,37.5176471,127.1515214,경기,,,,,,
이디야,수지E편한세상점,프렌차이즈,경기도 용인시 수지구 포은대로313번길 7-10,37.31468134,127.0852032,경기,,,,,,
스타벅스,김포장기커낼점,프렌차이즈,경기도 김포시 김포한강2로 41,37.64046918,126.6775331,경기,,,,,,
이마트24,용인스위트홈점,편의점,경기도 용인시 처인구 금령로12번길 12,37.23399744,127.1983473,경기,,,,,,
GS25,행신가라뫼점,편의점,경기도 고양시 덕양구 중앙로 478,37.61942682,126.8426514,경기,,,,,,
이디야,오산궐동점,프렌차이즈,경기도 오산시 궐리사로 20,37.16002926,127.0546337,경기,,,,,,
GS25,옥정엠타워점,편의점,경기도 양주시 회천남로 88,37.81853439,127.0927865,경기,,,,,,
GS25,삼성로점,편의점,경기도 군포시 삼성로 6,37.3363707,126.9345003,경기,,,,,,
탐앤탐스,하남만남의광장,프렌차이즈,경기도 하남시 중부고속도로 117,37.53032595,127.2060823,경기,,,,,,
GS25,안중안일점,편의점,경기도 평택시 안중읍 안중로18번길 61-20,36.9833262,126.9251562,경기,,,,,,
스타벅스,광명소하점,프렌차이즈,경기도 광명시 금하로 464,37.44843892,126.8840443,경기,,,,,,
이디야,광명소하이마트점,프렌차이즈,경기도 광명시 소하로 97,37.44658739,126.8845351,경기,,,,,,
스타벅스,동탄역점,프렌차이즈,경기도 화성시 동탄대로 495,37.19795436,127.0982497,경기,,,,,,
이마트24,수원유토빌점,편의점,"경기도 수원시 권선구 동수원로146번길 281-25, (곡반정동, 권선신일유토빌)",37.24039454,127.0296356,경기,,,,,,
GS25,가능빌리지점,편의점,경기도 의정부시 태평로214번길 19-18,37.75115431,127.0457451,경기,,,,,,
GS25,향남서부,편의점,경기도 화성시 향남읍 발안만세길 159,37.13751673,126.8987799,경기,,,,,,
GS25,시화MTV점,편의점,경기도 시흥시 시화호수로 224,37.31894046,126.7006188,경기,,,,,,
이디야,파주봉일천점,프렌차이즈,경기도 파주시 조리읍 봉천로 34,37.74375529,126.8080519,경기,,,,,,
이마트24,남양주화도점,편의점,경기도 남양주시 화도읍 비룡로 382,37.68374677,127.3074407,경기,,,,,,
이디야,일산이마트점,프렌차이즈,경기도 고양시 일산동구 중앙로 1124,37.64807479,126.7822392,경기,,,,,,
이마트24,용인전대리점,편의점,경기도 용인시 처인구 포곡읍 마성로 419,37.28681294,127.216125,경기,,,,,,
GS25,야당롯데캐슬점,편의점,경기도 파주시 와석순환로 16,37.71202461,126.7576937,경기,,,,,,
이디야,광명소하점,프렌차이즈,경기도 광명시 금하로 458,37.44837782,126.8832993,경기,,,,,,
이마트24,백석역점,편의점,경기도 고양시 일산동구 일산로 30,37.64157268,126.786923,경기,,,,,,
이디야,광명휴먼시아점,프렌차이즈,경기도 광명시 성채로50번길 15,37.43291332,126.8801845,경기,,,,,,
이마트24,의정부로데오점,편의점,경기도 의정부시 태평로99번길 27,37.74124954,127.0498888,경기,,,,,,
이디야,신곡중앙점,프렌차이즈,경기도 의정부시 부용로 209-1,37.74994782,127.0798486,경기,,,,,,
GS25,부천은성로점,편의점,경기도 부천시 은성로 15,37.47531607,126.7922949,경기,,,,,,
이마트24,일산백송마을점,편의점,경기도 고양시 일산동구 백석로 119,37.65052125,126.7914576,경기,,,,,,
이마트24,팽성청보점,편의점,경기도 평택시 팽성읍 안정순환로172번길 5,36.9623336,127.0435744,경기,,,,,,
스타벅스,부천심곡DT점,프렌차이즈,경기도 부천시 부천로 97,37.49295818,126.7843665,경기,,,,,,
GS25,세류덕영점,편의점,"경기도 수원시 권선구 세권로 1, (세류동, 엘에이치수원센트럴타운3단지)",37.26136169,127.0045193,경기,,,,,,
이마트24,24파주통일로,편의점,경기도 파주시 파주읍 통일로 1546,37.84585234,126.7900263,경기,,,,,,
이디야,안산한대앞역점,프렌차이즈,경기도 안산시 상록구 광덕1로 380,37.3080869,126.85175,경기,,,,,,
이디야,양주옥정로데오점,프렌차이즈,경기도 양주시 옥정로 204,37.81984476,127.0921231,경기,,,,,,
GS25,운정해솔로,편의점,경기도 파주시 가재울로 99-38,37.73198177,126.7466285,경기,,,,,,
GS25,의정부현대점,편의점,경기도 의정부시 신촌로17번길 33,37.75172653,127.0363417,경기,,,,,,
이마트24,수원망포원룸점,편의점,경기도 수원시 영통구 영통로174번길 64,37.2432187,127.0591297,경기,,,,,,
GS25,중앙파크타워점,편의점,경기도 구리시 산마루로 11-12,37.63264348,127.116487,경기,,,,,,
이마트24,부천중동으뜸점,편의점,경기도 부천시 석천로268번길 27,37.51119408,126.7660184,경기,,,,,,
맥도날드,고양원당DT점,프렌차이즈,경기도 고양시 덕양구 호국로 777,37.65599724,126.8351255,경기,,,,,,
이디야,월피점,프렌차이즈,경기도 안산시 상록구 광덕산2로 17,37.33584844,126.8452338,경기,,,,,,
이디야,일산강선마을점,프렌차이즈,경기도 고양시 일산서구 중앙로 1376,37.66777964,126.766604,경기,,,,,,
이마트24,원종한촌점,편의점,경기도 부천시 원종로80번길 38,37.52232712,126.8086537,경기,,,,,,
스타벅스,배곧신도시점,프렌차이즈,경기도 시흥시 배곧전원로 12-7,37.37882945,126.7267749,경기,,,,,,
이마트24,의정부시청점,편의점,경기도 의정부시 둔야로33번길 13,37.73876368,127.0388924,경기,,,,,,
GS25,성대복지회관점,편의점,"경기도 수원시 장안구 서부로 2066, (천천동)",37.29596539,126.9741518,경기,,,,,,
GS25,송산육일리점,편의점,경기도 화성시 송산면 화성로 322,37.20596077,126.727601,경기,,,,,,
이마트24,김포풍년마을점,편의점,경기도 김포시 풍년로 9,37.62397296,126.7234547,경기,,,,,,
이디야,퇴계원점,프렌차이즈,경기도 남양주시 퇴계원면 퇴계원로 66,37.65243543,127.1428278,경기,,,,,,
맥도날드,이마트점,프렌차이즈,경기도 과천시 별양상가3로 11,37.42628642,126.9918435,경기,,,,,,
GS25,성남갈현점,편의점,경기도 성남시 중원구 갈현로 29,37.42369605,127.1761846,경기,,,,,,
버거킹,시흥목감SK점,프렌차이즈,경기도 시흥시 동서로 996,37.37918507,126.8549688,경기,,,,,,
GS25,민락뉴시티점,편의점,경기도 의정부시 민락로 211,37.74549718,127.1020982,경기,,,,,,
이마트24,포천마명점,편의점,경기도 포천시 내촌면 부마로282번길 3,37.76683264,127.1955589,경기,,,,,,
이마트24,광주목동점,편의점,경기도 광주시 진토길 83,37.38207771,127.205525,경기,,,,,,
스타벅스,일산풍동DT점,프렌차이즈,경기도 고양시 일산동구 백마로 475,37.66229176,126.8006059,경기,,,,,,
이디야,인덕원역점,프렌차이즈,경기도 안양시 동안구 흥안대로 517,37.39997745,126.9763612,경기,,,,,,
이디야,오산고현점,프렌차이즈,경기도 오산시 남부대로 411-12,37.13583341,127.0820147,경기,,,,,,
이마트24,이충현대점,편의점,경기도 평택시 송탄로 91,37.05346762,127.0551701,경기,,,,,,
이마트24,평택고덕점,편의점,경기도 평택시 지제로 173,37.02292271,127.0544472,경기,,,,,,
이디야,안산고잔주공점,프렌차이즈,경기도 안산시 단원구 예술대학로 83,37.32439749,126.837116,경기,,,,,,
이디야,수원고색점,프렌차이즈,"경기도 수원시 권선구 매송고색로691번길 2, (고색동)",37.25087317,126.9801854,경기,,,,,,
GS25,안산천남점,편의점,경기도 안산시 상록구 조구나리1길 1,37.31266848,126.8429261,경기,,,,,,
이디야,문산역점,프렌차이즈,경기도 파주시 문산읍 문산역로 91,37.85446936,126.7868742,경기,,,,,,
이마트24,부천대정문점,편의점,경기도 부천시 부일로431번길 44,37.48847559,126.7786949,경기,,,,,,
이마트24,역곡대주점,편의점,경기도 부천시 부일로791번길 29,37.48970191,126.8159567,경기,,,,,,
이마트24,화성카렌스점,편의점,경기도 화성시 우정읍 기아자동차로 562,37.06418795,126.7961567,경기,,,,,,
이마트24,파주방촌로점,편의점,경기도 파주시 탄현면 방촌로 1047,37.82555981,126.7366077,경기,,,,,,
이마트24,24향남센터,편의점,경기도 화성시 향남읍 한절이1길 8,37.11685005,126.9149112,경기,,,,,,
GS25,소하드림점,편의점,경기도 광명시 신촌로 9,37.44755241,126.8894144,경기,,,,,,
이마트24,시흥신천본점,편의점,경기도 시흥시 호현로 21,37.44233051,126.7845419,경기,,,,,,
이마트24,향남신영점,편의점,경기도 화성시 향남읍 행정죽전로1길 37,37.1257194,126.9220994,경기,,,,,,
이마트24,화성조암점,편의점,경기도 화성시 우정읍 조암동로36번길 11,37.08780562,126.8239815,경기,,,,,,
이마트24,시화조은점,편의점,경기도 시흥시 큰솔로46번길 12,37.34074896,126.7536566,경기,,,,,,
이마트24,양주프라자점,편의점,경기도 양주시 삼숭로38번길 106,37.79584637,127.1068712,경기,,,,,,
이마트24,수원환승센터점,편의점,"경기도 수원시 권선구 세화로 120, (서둔동)",37.26391868,126.9989275,경기,,,,,,
이마트24,시흥새피앙점,편의점,경기도 시흥시 옥구천서로373번길 7,37.35520811,126.7263275,경기,,,,,,
이마트24,분당정자본점,편의점,경기도 성남시 분당구 내정로107번길 16,37.36984997,127.1129847,경기,,,,,,
이마트24,포천이함내과점,편의점,경기도 포천시 왕방로 130,37.89497229,127.1925178,경기,,,,,,
이마트24,화성이화점,편의점,경기도 화성시 우정읍 남양만로 650,37.0417332,126.7988945,경기,,,,,,
GS25,마석타운점,편의점,경기도 남양주시 화도읍 비룡로99번길 28,37.66166682,127.300596,경기,,,,,,
GS25,송산4단지점,편의점,경기도 의정부시 오목로 74,37.73494935,127.0907555,경기,,,,,,
이마트24,성남공원로점,편의점,경기도 성남시 수정구 공원로339번길 8,37.44301746,127.1497995,경기,,,,,,
이마트24,화성코끼리충전소점,편의점,경기도 화성시 마도면 화성로 907,37.20342656,126.7875277,경기,,,,,,
이마트24,시흥신천점,편의점,경기도 시흥시 수인로3395번길 2,37.44133479,126.781473,경기,,,,,,
스타벅스,포천DT점,프렌차이즈,경기도 포천시 호국로 925,37.84843547,127.161619,경기,,,,,,
GS25,호원가나안점,편의점,경기도 의정부시 평화로 228,37.71219236,127.0477534,경기,,,,,,
이마트24,광주무들로점,편의점,경기도 광주시 초월읍 무들로 138-2,37.38272877,127.3000105,경기,,,,,,
이마트24,판교남서울점,편의점,경기도 성남시 분당구 안양판교로1201번길 25,37.38196064,127.0963446,경기,,,,,,
이마트24,김포풍무대로점,편의점,경기도 김포시 양도로 74,37.60634874,126.7309362,경기,,,,,,
이마트24,미사경정공원2호점,편의점,경기도 하남시 미사대로 505,37.55362104,127.2132145,경기,,,,,,
이마트24,녹양누리점,편의점,경기도 의정부시 본원로46번길 13,37.76281658,127.0405788,경기,,,,,,
이마트24,SBS전원마을점,편의점,경기도 파주시 산남로107번길 1,37.69945158,126.6963981,경기,,,,,,
이마트24,부천신흥시장점,편의점,경기도 부천시 중동로 409,37.51642419,126.7698688,경기,,,,,,
이마트24,아주대원룸점,편의점,"경기도 수원시 팔달구 중부대로223번길 4, (우만동)",37.27612489,127.0409493,경기,,,,,,
이마트24,수원칠보점,편의점,"경기도 수원시 권선구 서수원로 595, (금곡동)",37.27804565,126.9548985,경기,,,,,,
이마트24,궐동타운점,편의점,경기도 오산시 대호로62번길 9-25,37.15744994,127.0566247,경기,,,,,,
이마트24,김포운양점,편의점,경기도 김포시 김포한강11로 288-24,37.65424731,126.6833291,경기,,,,,,
이마트24,화성발안로점,편의점,경기도 화성시 향남읍 발안로 434,37.13093817,126.954449,경기,,,,,,
이마트24,안산상록구청점,편의점,경기도 안산시 상록구 서암로1길 15,37.30186096,126.8480886,경기,,,,,,
이마트24,군포뉴당동점,편의점,경기도 군포시 당동로12번안길 1,37.35194674,126.9431519,경기,,,,,,
이마트24,김포장기타운점,편의점,경기도 김포시 초당로61번길 8,37.64475967,126.6736725,경기,,,,,,
GS25,성남센트럴1호점,편의점,경기도 성남시 중원구 광명로 89,37.43550398,127.1387992,경기,,,,,,
GS25,별내본점,편의점,경기도 남양주시 식송1로 28,37.65208019,127.1118597,경기,,,,,,
이마트24,광주중앙로점,편의점,경기도 광주시 중앙로 88,37.40777542,127.2594851,경기,,,,,,
이마트24,동안산병원점,편의점,경기도 안산시 상록구 월피로 91,37.33630928,126.8527763,경기,,,,,,
이마트24,수원지동점,편의점,"경기도 수원시 팔달구 팔달문로75번길 76, (지동)",37.28280753,127.0272757,경기,,,,,,
이마트24,여주홍문점,편의점,경기도 여주시 여흥로 129,37.29571158,127.6377389,경기,,,,,,
이마트24,안성낙원점,편의점,경기도 안성시 장기1길 105,37.00384384,127.2743312,경기,,,,,,
이디야,죽전벽산점,프렌차이즈,경기도 용인시 수지구 용구대로2801번길 2,37.33571665,127.10815,경기,,,,,,
이마트24,풍동빌라지점,편의점,경기도 고양시 일산동구 고풍로 190,37.67486749,126.7959485,경기,,,,,,
GS25,삼송유창점,편의점,경기도 고양시 덕양구 통일로 345,37.66513562,126.8904761,경기,,,,,,
이마트24,일산고양IC점,편의점,경기도 고양시 일산동구 백마로 588,37.66577548,126.8127571,경기,,,,,,
이마트24,의정부YMCA점,편의점,경기도 의정부시 범골로146번길 23,37.73480357,127.0416438,경기,,,,,,
이마트24,용인명지대점,편의점,경기도 용인시 처인구 명지로116번길 24-1,37.22512021,127.18626,경기,,,,,,
이마트24,안성산단점,편의점,경기도 안성시 미양면 안성맞춤대로 691,36.97776513,127.2612577,경기,,,,,,
이마트24,포승거북선점,편의점,경기도 평택시 포승읍 여술1길 15,36.98627393,126.8446871,경기,,,,,,
GS25,평촌센트럴점,편의점,경기도 안양시 동안구 시민대로327번길 55,37.40102277,126.9629289,경기,,,,,,
스타벅스,동국대일산병원점,프렌차이즈,경기도 고양시 일산동구 동국로 27,37.67642474,126.8055477,경기,,,,,,
이마트24,이천KH점,편의점,경기도 이천시 증신로 185,37.29105574,127.4492402,경기,,,,,,
이마트24,평택합정점,편의점,경기도 평택시 조개터로38번길 14,36.99025812,127.1034036,경기,,,,,,
이마트24,시흥중한점,편의점,경기도 시흥시 군서마을로 8,37.34367863,126.7503579,경기,,,,,,
이마트24,안산고잔점,편의점,경기도 안산시 단원구 이삭2길 27,37.31384146,126.837572,경기,,,,,,
이마트24,안산반석로점,편의점,경기도 안산시 상록구 반석로 146,37.29621101,126.87618,경기,,,,,,
이마트24,광주삼동점,편의점,경기도 광주시 삼지곡길34번길 9,37.41394306,127.2046463,경기,,,,,,
스타벅스,판교아비뉴프랑R점,프렌차이즈,경기도 성남시 분당구 동판교로177번길 25,37.39731008,127.1135534,경기,,,,,,
이디야,일산코레일점,프렌차이즈,경기도 고양시 일산서구 경의로 672,37.68212652,126.7694615,경기,,,,,,
이디야,가평터미널점,프렌차이즈,경기도 가평군 가평읍 가화로 51,37.82457241,127.5154541,경기,,,,,,
이마트24,용인동부로점,편의점,경기도 용인시 처인구 동부로 166,37.2223763,127.2245335,경기,,,,,,
이마트24,수원영화점,편의점,"경기도 수원시 장안구 수성로262번길 34, (영화동)",37.28875651,127.0025909,경기,,,,,,
이마트24,동탄능동점,편의점,경기도 화성시 여울로4길 5,37.21667841,127.0576228,경기,,,,,,
GS25,수원힐스점,편의점,경기도 수원시 영통구 덕영대로 1462-14,37.24404332,127.0506773,경기,,,,,,
GS25,상록지성점,편의점,경기도 안산시 상록구 충장로 270-1,37.3055505,126.8587485,경기,,,,,,
GS25,안성의료원점,편의점,경기도 안성시 남파로 89,37.0164977,127.2600289,경기,,,,,,
이디야,광주경안점,프렌차이즈,경기도 광주시 경안로 17,37.40971774,127.2588447,경기,,,,,,
GS25,세류시티점,편의점,"경기도 수원시 권선구 장다리로 64, (세류동)",37.25591562,127.0203055,경기,,,,,,
GS25,평택한일점,편의점,경기도 평택시 평남로 674,36.99287264,127.1095517,경기,,,,,,
GS25,목감푸르지오점,편의점,경기도 시흥시 목감남서로 92-30,37.3752001,126.8427,경기,,,,,,
이마트24,안산신안점,편의점,경기도 안산시 상록구 본오로 120,37.29574336,126.8668256,경기,,,,,,
이마트24,수원한양점,편의점,"경기도 수원시 권선구 경수대로302번길 22, (권선동, 한양)",37.25311281,127.021345,경기,,,,,,
GS25,모란탑점,편의점,경기도 성남시 중원구 둔촌대로64번길 4-2,37.42927316,127.1259219,경기,,,,,,
나들가게,해피마트,편의점,경기도 화성시 향남읍 발안로474번길 1,37.13064689,126.9592361,경기,,,,,,
GS25,배곧한신점,편의점,경기도 시흥시 배곧4로 106-26,37.37054684,126.7316228,경기,,,,,,
이마트24,안양박달타운점,편의점,경기도 안양시 만안구 박달우회로124번길 9,37.40683444,126.9088452,경기,,,,,,
이마트24,용현하이젠점,편의점,경기도 고양시 덕양구 지도로35번길 7,37.62026815,126.8238572,경기,,,,,,
이마트24,가평중앙점,편의점,경기도 가평군 가평읍 광장로 2,37.82666477,127.5115668,경기,,,,,,
이마트24,김포대로점,편의점,경기도 김포시 통진읍 김포대로 2380,37.69729354,126.585018,경기,,,,,,
이마트24,동의정부IC점,편의점,경기도 의정부시 송산로 913,37.71315385,127.1049272,경기,,,,,,
이마트24,평택참이슬점,편의점,경기도 평택시 참이슬길 13,36.98966878,127.1185647,경기,,,,,,
이디야,광주송정동점,프렌차이즈,경기도 광주시 중앙로 205,37.41793937,127.256572,경기,,,,,,
이마트24,성남반석점,편의점,경기도 성남시 중원구 금상로 31,37.43870519,127.1604255,경기,,,,,,
이마트24,심곡소림사점,편의점,경기도 부천시 성주로 201,37.47843831,126.7787226,경기,,,,,,
GS25,동마을점,편의점,경기도 용인시 기흥구 중부대로788번길 20,37.25742815,127.1370992,경기,,,,,,
이마트24,원미타운점,편의점,경기도 부천시 부천로116번길 4,37.49435339,126.7859836,경기,,,,,,
이마트24,화성신리점,편의점,경기도 화성시 정남면 만년로 393,37.15705498,126.9816834,경기,,,,,,
이마트24,화성석포점,편의점,경기도 화성시 팔탄면 석포로 10-2,37.13162023,126.8426274,경기,,,,,,
이마트24,복사골건영점,편의점,경기도 부천시 중동로 166,37.49354,126.7674737,경기,,,,,,
이마트24,R안산중앙점,편의점,경기도 안산시 단원구 고잔1길 16,37.31801661,126.8351497,경기,,,,,,
이마트24,양평우정점,편의점,경기도 양평군 양평읍 양평시장길 36,37.49145285,127.4899872,경기,,,,,,
이마트24,안산한양점,편의점,경기도 안산시 상록구 석호로 270-1,37.29343037,126.8605444,경기,,,,,,
이디야,일산동국점,프렌차이즈,경기도 고양시 일산동구 동국로 18,37.67570656,126.8075883,경기,,,,,,
이디야,다문중앙점,프렌차이즈,경기도 양평군 용문면 다문중앙1길 7,37.48439789,127.5921989,경기,,,,,,
이마트24,동아방송대점,편의점,경기도 안성시 삼죽면 서동대로 6325-16,37.05745185,127.3653452,경기,,,,,,
이마트24,오산원동원룸점,편의점,경기도 오산시 원동로7번동길 1,37.14343951,127.0693945,경기,,,,,,
이마트24,용인처인금령점,편의점,경기도 용인시 처인구 금령로40번길 16,37.23331865,127.2005747,경기,,,,,,
이마트24,수지금호점,편의점,경기도 용인시 수지구 심곡로 18,37.30690935,127.0764872,경기,,,,,,
